Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Costa Rica,CRI,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.866,33.325,32.6,33.52,34.664,35.575,34.067,37.121,39.443,39.936,38.642,41.564,41.143,41.454,39.831,43.68,43.309,44.3,44.444,44.827,44.113,46.479,51.436,51.249,51.34,50.06,46.019,45.905,48.659,52.727,48.638,50.245,50.283,44.088,43.825
Cuba,CUB,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cuba,CUB,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97,96.2,95.5,96.5,96.6,96.8,96.9,97.1,97.3,97.6,97.8,98,98.3,98.5,98.7,99,99.2,99.4,99.6,99.8,99.9,100,100,100,..
Cuba,CUB,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cuba,CUB,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cuba,CUB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,58.401,58.588,58.776,58.963,59.15,59.337,59.523,59.709,59.895,60.081,60.266,60.976,61.8,62.614,63.423,64.224,65.018,65.802,66.579,67.346,68.106,68.853,69.414,69.925,70.433,70.933,71.43,71.921,72.408,72.888,73.364,73.676,73.827,73.977,74.127,74.277,74.426,74.618,74.855,75.089,75.323,75.555,75.785,75.947,76.041,76.134,76.227,76.32,76.413,76.505,76.597,76.689,76.781,76.827,76.861,76.896,76.93,76.977,77.037,77.109,77.194,77.292,77.401,77.523,..
Cuba,CUB,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,..,..,..,..,..,..,..,..,..,..,0.0325930803719746,0.0365660031992523,0.0447406535201487,0.0529786601523827,0.136131416413865,0.153622199106642,0.337587346108088,0.322459677091169,0.274182579388977,0.249326259488966,0.231831664910548,0.138497601701634,0.170819632901596,0.169115178812224,0.151588307564766,0.18689913542884,0.175938593040372,0.197776934133971,0.226950649266522,0.213684306844123,0.184805115652655,0.154760824993501,0.11396544430894,0.199447837400364,0.169028376452734,0.213811797241462,0.233317054096462,0.262836302913458,0.316952125487157,0.213251729732764,0.150516805633357,0.17527936137978,0.188327252647413,0.216577345722782,0.264880593086209,0.214564709696572,0.170335040155992,0.180892445893773,0.226859090974272,0.201125144027497,0.227432581887722,0.128492769748398,0.118870071987678,0.130467290620316,0.328559181912188,0.648685123320222,2.99503819397229,0.769364451975586,0.760618847879153,0.487995946601028,..,..,..,..,..
Cuba,CUB,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,33.0540037243948,35.4283054003724,37.5977653631285,44.2737430167598,42.3463687150838,41.9925512104283,43.0260707635009,44.0130353817505,44.1806331471136,46.7597765363128,47.2346368715084,51.9646182495345,54.4785847299814,52.4301675977654,54.096834264432,55.8379888268156,56.219739292365,55.3817504655494,54.5810055865922,55.2793296089385,55.2886405959032,56.6387337057728,57.5325884543762,57.1880819366853,57.9329608938547,60.0651769087523,62.6256983240224,63.2029795158287,63.0540037243948,62.7653631284916,62.8957169459963,63.0819366852886,62.6629422718808,62.2532588454376,62.2346368715084,61.5921787709497,62.2625698324022,62.1415270018622,62.0111731843575,61.024208566108,61.9739292364991,62.5434721308394,62.3872180451128,61.3476177051029,62.3543780533634,62.294465846096,62.1946636602781,61.6967305524239,61.1969184517099,60.7027433295753,59.9627560521415,60.062447842924,60.8549222797927,60.3622380311479,59.9452449567723,59.8490965013456,60.6936416184971,60.6936416184971,61.6666666666667,61.6666666666667,61.6666666666667,61.6666666666667,..,..
Cuba,CUB,Rural population (% of total population),SP.RUR.TOTL.ZS,41.599,41.412,41.224,41.037,40.85,40.663,40.477,40.291,40.105,39.919,39.734,39.024,38.2,37.386,36.577,35.776,34.982,34.198,33.421,32.654,31.894,31.147,30.586,30.075,29.567,29.067,28.57,28.079,27.592,27.112,26.636,26.324,26.173,26.023,25.873,25.723,25.574,25.382,25.145,24.911,24.677,24.445,24.215,24.053,23.959,23.866,23.773,23.68,23.587,23.495,23.403,23.311,23.219,23.173,23.139,23.104,23.07,23.023,22.963,22.891,22.806,22.708,22.599,22.477,..
Cuba,CUB,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.471,37.116,35.703,33.956,33.994,34.252,35.076,35.452,35.575,36.261,36.884,37.214,37.338,37.652,38.132,39.123,40.209,40.88,41.274,42.464,41.932,42.226,42.548,42.86,42.997,43.41,43.372,43.365,43.309,42.968,40.367,40.459,40.427,39.947,39.529
Curacao,CUW,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,99.9,99.9,99.8,99.8,99.7,99.7,99.7,99.7,99.7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Curacao,CUW,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,74.71,75.102,75.49,75.875,76.255,76.631,77.003,77.37,77.734,78.093,78.448,78.799,79.146,79.488,79.827,80.161,80.491,80.817,81.138,81.456,81.769,82.078,82.383,82.684,82.982,83.274,83.563,83.848,84.129,84.405,84.678,84.947,85.444,86.224,86.969,87.68,88.358,89.002,89.615,90.198,90.752,91.011,90.894,90.775,90.655,90.534,90.411,90.287,90.161,90.034,89.905,89.775,89.654,89.544,89.443,89.352,89.272,89.203,89.145,89.098,89.062,89.038,89.025,89.023,..
Curacao,CUW,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Rural population (% of total population),SP.RUR.TOTL.ZS,25.29,24.898,24.51,24.125,23.745,23.369,22.997,22.63,22.266,21.907,21.552,21.201,20.854,20.512,20.173,19.839,19.509,19.183,18.862,18.544,18.231,17.922,17.617,17.316,17.018,16.726,16.437,16.152,15.871,15.595,15.322,15.053,14.556,13.776,13.031,12.32,11.642,10.998,10.385,9.80200000000001,9.248,8.989,9.10599999999999,9.22499999999999,9.345,9.46599999999999,9.589,9.71299999999999,9.839,9.96599999999999,10.095,10.225,10.346,10.456,10.557,10.648,10.728,10.797,10.855,10.902,10.938,10.962,10.975,10.977,..
Curacao,CUW,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.5,4,3.5,3.5,3.5,3,3.5,3,3,3,3,3,3,3,3,3,3,3,3,..
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75,79.6219177246094,81.1,82.1,87.7,84,85,86,87,88.1,90.9,90.2,91.3,90.1,93.5,94.6,95.7,96.7,97.8,98.9,99.6,99.9,100,100,100,100,..
Dominica,DMA,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.8773091294556,22.2143588776937,24.7441989252911,25.3239816315363,27.2908169100814,27.9218746988436,29.6821254651116,27.591229384774,27.5936805143508,23.6089878543735,22.8247764528708,27.8633564204123,34.307481795347,38.8208362446218,39.5087299447216,41.773213494525,43.6814396910638,43.7766352390692,46.4959997841367,45.4253202731984,47.2265209578642,47.0953808686862,46.8628523583589,50.4332663238446,47.8556420445267,48.1686915732023,45.3772628217576,45.4546921649318,48.586157459659,50.4146420165515,49.120689806717,48.9566004639846,48.9165467625899,53.1026077565194,55.6149973757549,59.1161340964342,57.6210049056043,53.6747416664294,51.3062418235741,46.9458549189495,51.0095228626819,47.170534355222,40.4083820367623,53.2435469890846,50.0600312162324,47.0498923340633,42.112720723986,..
Dominica,DMA,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.1691842900302,23.9320330262056,23.6952787157159,23.4553663923692,23.2261061433051,23.0180499875319,22.8445239772316,22.6984697448314,22.5360576923077,22.4286488608115,20.3379802536701,20.0799547288293,18.1149575204246,16.1603102779573,16.0093921767437,15.8258453639065,13.9115918338956,13.7862103431043,13.6848047349424,10.1905635381637,..
Dominica,DMA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.846,37.912,37.979,38.046,38.113,38.18,38.247,38.314,38.381,38.448,38.683,39.47,40.264,41.061,41.864,42.671,43.484,44.297,45.115,45.935,46.759,47.793,49.524,51.257,52.99,54.71,56.422,58.118,59.798,61.45,63.079,64.482,64.569,64.656,64.744,64.831,64.918,65.005,65.092,65.179,65.265,65.382,65.689,65.994,66.299,66.601,66.903,67.203,67.502,67.799,68.094,68.389,68.685,68.982,69.28,69.579,69.88,70.181,70.483,70.786,71.09,71.395,71.7,72.006,..
Dominica,DMA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.7906731287683,12.4889745526716,16.4791870131574,24.0887546926127,17.8676508607188,18.6787617046032,10.0996992748928,15.1749462347991,14.1526864048443,8.8285690795333,10.6203466944211,10.5459829320152,13.1715249262463,9.9930271086499,8.31211653030014,5.60010443811399,3.7256662569904,7.73232956830456,9.57039557635049,15.7709344498044,5.08952513988233,6.2991320267625,3.24282164831934,5.19459579695827,6.24887617579503,9.69646392458891,3.46828208986125,8.80590261390785,6.29630462018961,5.23920848964705,4.37326605662977,4.76750372103068,7.37876217787429,6.69921412863475,4.98289660436578,5.3896740531361,4.19391518677577,3.23086095111609,2.25780882521366,1.54202425601278,3.66270931706619,4.84377506805415,8.53596707199898,12.5407278434449,14.2270988001989,9.77167569035212,..,..
Dominica,DMA,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,22.6666666666667,24,24,24,24,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,25.3333333333333,24,24,24,24,24,24,24,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,25.3333333333333,28,29.3333333333333,29.3333333333333,29.3333333333333,29.3333333333333,29.3333333333333,29.3333333333333,29.3333333333333,29.3333333333333,30.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,..,..
Dominica,DMA,Rural population (% of total population),SP.RUR.TOTL.ZS,62.154,62.088,62.021,61.954,61.887,61.82,61.753,61.686,61.619,61.552,61.317,60.53,59.736,58.939,58.136,57.329,56.516,55.703,54.885,54.065,53.241,52.207,50.476,48.743,47.01,45.29,43.578,41.882,40.202,38.55,36.921,35.518,35.431,35.344,35.256,35.169,35.082,34.995,34.908,34.821,34.735,34.618,34.311,34.006,33.701,33.399,33.097,32.797,32.498,32.201,31.906,31.611,31.315,31.018,30.72,30.421,30.12,29.819,29.517,29.214,28.91,28.605,28.3,27.994,..
Dominica,DMA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.2,82.4854049682617,83.2554931640625,84.0242233276367,84.7909088134766,85.5548782348633,86.3154449462891,87.0719375610352,91,88.8,89.8,89.7,89.2,90.3,90.1,90.1,96.9,97.6,97.9,98.1,97.9,97.9,98.4,98.5,98.6,98.9,100,98.9,99,100,98.1,98.1,99.6,..
Dominican Republic,DOM,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.6407582982231,19.6494366342449,18.6926214053015,20.7082666024064,20.726679618243,21.5497953498639,22.7101349836385,22.9052179850353,22.4928773646523,23.3897511109954,25.2038732295267,25.9668074857324,26.8524647811727,27.262878693965,27.2116550681332,28.1624931377834,30.511874998269,27.9489766167917,27.9508638700304,30.5910668969216,..
Dominican Republic,DOM,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.97744035989175,9.94002310445305,9.91722781913145,9.9250851447265,10.0538694293556,10.2068779325044,10.2372338817039,10.6598273832137,10.4873993967397,11.654886090628,11.5613794322234,12.552729589018,12.5811812716322,12.6388866650165,12.4264611468783,12.1970197213191,11.5811890338952,11.1068942610046,10.8370437277769,10.8411005779187,..
Dominican Republic,DOM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.191,31.112,32.074,33.052,34.046,35.052,36.073,37.106,38.153,39.207,40.274,41.351,42.437,43.527,44.626,45.729,46.838,47.948,49.061,50.175,51.29,52.401,53.05,53.323,53.596,53.868,54.14,54.412,54.684,54.955,55.226,55.497,55.767,56.037,56.752,57.598,58.441,59.276,60.107,60.933,61.753,62.565,63.371,64.605,66.003,67.37,68.71,70.02,71.3,72.542,73.753,74.827,75.802,76.749,77.67,78.566,79.436,80.277,81.074,81.828,82.54,83.213,83.848,84.446,..
Dominican Republic,DOM,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.0271780047740514,0.0236034590648316,2.75264730807393,5.15154731313395,2.33581674687017,9.02213597613238,5.41847952903367,5.7677535086468,4.07941897755141,2.84933334928178,2.37975875141285,1.46608181328669,1.21065618724851,0.832872549090929,0.562936602316724,0.563446835144319,0.615415844221259,0.333444238848202,0.423565391383508,0.828649646407089,1.10411959014919,0.932190080164767,1.2773187658073,0.736585411935744,1.47673156419681,3.53530221867818,1.19510081499455,2.07016912777129,2.16806185658823,2.06321026281187,1.34503648341997,0.818507900994178,0.714423353834463,0.0331878719465172,0.420049538302966,0.679401802814783,0.472174989827949,0.335657013058108,0.516821660207271,0.876556268508195,0.263492915807713,0.478534213276358,0.619656495315224,0.428509347582991,0.507653278276548,0.280453628286079,0.208174419316785,0.347729432312002,0.383832590060329,0.301462019711688,0.373192469348262,0.434995616268133,0.446313239612142,0.246039775160675,0.259977103923165,0.410327490225099,0.243887124741452,0.154466456649629,0.109083774382667,0.154254959496579,0.499135867427214,0.500843693786949,0.335999453362949,..,..
Dominican Republic,DOM,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,45.332229352101,45.6427240736908,45.9532187952805,46.2637135168702,46.5742082384599,46.8847029600497,47.1951976816394,47.4021941626992,48.2301800869385,48.3336783274684,48.5199751604223,49.0581660111778,49.7826536948872,50.1966466570068,50.8176361001863,51.9561167460153,52.5771061891948,53.0945973918443,53.6120885944939,54.2330780376734,54.3365762782033,54.4400745187332,54.4400745187332,54.4400745187332,54.4400745187332,54.5849720554751,54.5849720554751,54.5849720554751,54.667770647899,52.7013040778307,52.7013040778307,52.7013040778307,52.7013040778307,52.7013040778307,53.3222935210101,53.3015938729042,51.7491202649555,51.9561167460153,51.0660318774581,52.0596149865452,52.0596149865452,52.0596149865452,50.4036431380667,50.031049472159,50.031049472159,50.031049472159,50.031049472159,49.6170565100393,49.6170565100393,49.6170565100393,49.6170565100393,48.6855723452701,48.6855723452701,48.6855723452701,50.2794452494308,50.2794452494308,50.2794452494308,50.2794452494308,50.3962610912233,50.3962610912233,50.3962610912233,50.3962610912233,..,..
Dominican Republic,DOM,Rural population (% of total population),SP.RUR.TOTL.ZS,69.809,68.888,67.926,66.948,65.954,64.948,63.927,62.894,61.847,60.793,59.726,58.649,57.563,56.473,55.374,54.271,53.162,52.052,50.939,49.825,48.71,47.599,46.95,46.677,46.404,46.132,45.86,45.588,45.316,45.045,44.774,44.503,44.233,43.963,43.248,42.402,41.559,40.724,39.893,39.067,38.247,37.435,36.629,35.395,33.997,32.63,31.29,29.98,28.7,27.458,26.247,25.173,24.198,23.251,22.33,21.434,20.564,19.723,18.926,18.172,17.46,16.787,16.152,15.554,..
Dominican Republic,DOM,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.906,34.905,35.796,36.37,36.527,36.972,37.453,38.208,38.796,39.325,39.729,38.363,40.041,39.184,39.168,39.791,40.601,40.275,41.848,38.944,41.672,43.662,45.206,45.088,45.368,48.157,48.821,49.009,50.285,52.543,47.412,51.059,50.478,52.482,52.897
Ecuador,ECU,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ecuador,ECU,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.830167,92.0513763427734,92.429817199707,92.726642,93.071434,93.7,94,94.2,95,94.8,95.8,96.3,96.8,97.2,96.5,97.5,96.9,97.2,98,99,98.8,98.7,99.2,98.7,99.1,98.9,100,100,98.7,..
Ecuador,ECU,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.0719396318142,18.0551202336506,20.5413980220229,21.9843010481258,22.3312165490477,23.3804598593846,23.9648755618427,24.8896332211154,27.0843336858919,27.5915486903939,28.44437278344,28.5522332055412,29.208430980274,29.9362613682185,31.5046558000332,34.2208461040213,38.3374943919723,42.691582416192,49.0557055769881,49.6348315361662,52.1764431971076,55.5503827828567,..
Ecuador,ECU,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.5289409803783,10.6278743445509,11.0677720829962,11.9190191934624,11.9985167683075,11.9639740654347,12.307924898399,12.6833757344841,12.9305291090884,11.9670388887905,11.5811124942872,11.5164613637073,10.9607683634781,9.68465788779608,9.45566177802741,9.6500069514768,9.57509028660457,9.15384210093753,8.92644541691696,8.83693500364404,..
